dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	56936162	56936406
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	57112540	57112778
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	59035152	59035388
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	59554815	59555041
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	60900458	60900698
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	61090858	61091100
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	61526829	61527069
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	61890022	61890255
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	62914998	62915233
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	67637365	67637600
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	67720819	67721056
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	67979235	67979473
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	68037144	68037341
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	68746780	68747020
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	69384778	69384995
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	69688935	69689171
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	70319276	70319514
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	71612814	71613054
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	74431212	74431415
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	74914874	74915118
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	75645057	75645301
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	75924539	75924736
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	76174473	76174708
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	77552934	77553167
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	77832264	77832507
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	77936272	77936513
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	79427243	79427475
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	79752523	79752759
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	81758324	81758560
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	81957084	81957317
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	82153754	82153992
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	82597687	82597920
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	83042152	83042396
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	84993822	84994069
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	86640213	86640457
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	87837253	87837486
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	89959906	89960147
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	90153956	90154192
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	90340634	90340879
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	92420591	92420830
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	92598449	92598686
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	93922793	93923033
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	94043452	94043696
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95162106	95162347
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95266331	95266568
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95518903	95519139
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	96108073	96108307
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	96413627	96413871
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	96424541	96424779
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	2615239	2615471
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	7163333	7163585
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	7411880	7412079
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	8027777	8028020
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	8386700	8386936
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	10154171	10154415
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	11864991	11865226
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	12189528	12189767
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	13227800	13228039
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	13868385	13868608
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	15525558	15525790
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	16262714	16262955
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	17177172	17177404
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	17768028	17768223
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	19094126	19094362
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	22267302	22267536
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	22297369	22297610
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	22416326	22416565
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	22546464	22546700
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	23530642	23530874
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	23804948	23805180
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	25041729	25041974
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	25318674	25318917
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	25898332	25898573
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	26641980	26642217
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	27578401	27578633
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	29803648	29803885
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	29981350	29981582
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	31848530	31848767
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	33706862	33707098
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	34234589	34234834
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	37011288	37011481
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	38330567	38330801
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	38453199	38453438
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	41613647	41613887
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	41710554	41710798
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	42272192	42272429
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	43157278	43157522
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	43641310	43641554
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	44339668	44339909
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	44986500	44986717
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	47440552	47440780
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	47442984	47443221
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	47953684	47953933
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	47959382	47959617
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	50691793	50691992
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	50911455	50911691
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55439391	55439626
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55487192	55487428
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55725434	55725677
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	56063026	56063267
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	57584065	57584301
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	57979439	57979680
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	58141194	58141439
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	62928821	62929053
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	63639234	63639473
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	64351200	64351434
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	65638977	65639209
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	66236845	66237038
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	66647228	66647469
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	68138591	68138836
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	68719993	68720238
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	70797300	70797544
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	70826790	70827027
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	71404851	71405094
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	71564327	71564565
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	71949003	71949241
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	72780223	72780416
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	74694308	74694548
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	75123324	75123561
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	77849543	77849787
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	79319148	79319388
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	79405566	79405810
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	79471087	79471328
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	82174840	82175073
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	85771718	85771956
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	86037769	86037965
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	91244756	91244951
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	91440215	91440437
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	92496233	92496483
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	92716134	92716332
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	93452499	93452736
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	94454620	94454858
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	94554720	94554958
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95417514	95417750
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	96318933	96319165
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	96370212	96370411
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	12427	12667
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	682847	683045
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	4301671	4301908
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	4601479	4601718
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	6607648	6607891
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	6689764	6690000
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	7965263	7965498
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	9622361	9622600
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	9977074	9977310
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	13941068	13941304
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	15837370	15837603
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	17162790	17163030
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	18209397	18209634
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	18700671	18700905
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	18931991	18932229
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	20221607	20221847
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	22239542	22239777
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	22821836	22822070
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	23161334	23161573
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	24832772	24832971
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	25401442	25401638
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	25896639	25896874
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	26705117	26705361
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	26992231	26992471
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	29970476	29970712
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	31830595	31830838
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	32257311	32257549
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	32335795	32335994
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	33419396	33419591
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	34303868	34304106
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	34366931	34367123
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	34968887	34969138
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	40016333	40016569
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	40287667	40287866
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	40696362	40696598
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	41692283	41692521
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	44359869	44360143
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	46170606	46170854
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	46560432	46560666
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	47928283	47928518
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	48506110	48506346
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	49027198	49027436
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	49058800	49059038
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	50424724	50424966
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	51501345	51501589
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	54300684	54300924
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	55646114	55646364
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	56775631	56775871
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	57208402	57208640
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	57420229	57420466
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	58273692	58273930
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	59500707	59500950
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	59550966	59551208
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	61339859	61340131
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	61832795	61832993
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	63477045	63477277
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	64915822	64916056
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	65835728	65835912
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	66099086	66099333
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	66489872	66490107
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	66513122	66513357
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	68448009	68448232
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	69643397	69643636
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	72687521	72687746
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	72852775	72852972
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	73598857	73599077
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	77082681	77082865
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	80182522	80182760
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	80425593	80425828
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	80672276	80672487
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	80993393	80993637
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	83050699	83050933
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	83347000	83347197
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	83757382	83757627
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	83773683	83773881
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	84839130	84839369
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	88648097	88648294
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	88790905	88791141
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	89523061	89523305
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	90031964	90032214
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	90668310	90668553
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	92452097	92452331
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	92463330	92463574
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95010392	95010634
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	95684991	95685235
dDocent_Contig_131586	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-34	14769	15009
