dDocent_Contig_182167	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	1e-18	13197008	13197146
dDocent_Contig_182805	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	8e-47	3156842	3157053
dDocent_Contig_183092	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	4e-13	22143326	22143383
dDocent_Contig_183196	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	2e-124	13187533	13187840
dDocent_Contig_183613	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	3e-34	6220600	6220723
dDocent_Contig_183753	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-83	21358424	21358743
dDocent_Contig_187344	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	3e-52	25348003	25348261
dDocent_Contig_188738	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-68	46155275	46155552
dDocent_Contig_188751	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	9e-34	23583199	23583302
dDocent_Contig_189129	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	2e-61	26301005	26301294
dDocent_Contig_189298	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	5e-49	16922080	16922313
dDocent_Contig_189511	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	7e-67	6615154	6615426
dDocent_Contig_189511	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	7e-67	8281478	8281589
dDocent_Contig_189511	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-17	21966557	21966667
dDocent_Contig_190056	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-21	1194447	1194531
dDocent_Contig_190752	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	6e-74	18098413	18098663
dDocent_Contig_192305	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	2e-55	13895357	13895641
dDocent_Contig_193069	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	3e-110	13202988	13203317
dDocent_Contig_193333	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	1e-19	18574110	18574216
dDocent_Contig_193448	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	5e-24	25627602	25627716
dDocent_Contig_196795	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	5e-62	24256369	24256620
dDocent_Contig_197331	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	2e-41	3980824	3980941
dDocent_Contig_197543	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	8e-22	5920652	5920730
dDocent_Contig_198003	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	8e-15	30843222	30843321
dDocent_Contig_199619	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	3e-77	10568932	10569192
dDocent_Contig_200778	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	5e-24	15926163	15926243
dDocent_Contig_202197	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	6e-55	43935283	43935435
dDocent_Contig_202197	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	2e-22	4198716	4198853
dDocent_Contig_202197	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	1e-18	10724755	10724892
dDocent_Contig_202197	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	1e-18	9222883	9223008
dDocent_Contig_202197	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	1e-18	27797581	27797718
dDocent_Contig_202930	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	1e-18	675975	676065
dDocent_Contig_204278	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	4e-13	14229167	14229237
dDocent_Contig_205084	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	3e-33	25805672	25805950
dDocent_Contig_205530	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	3e-39	20408673	20408850
dDocent_Contig_207044	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-79	27528680	27528991
dDocent_Contig_209495	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	6e-36	11639207	11639316
dDocent_Contig_209495	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	1e-12	22259210	22259291
dDocent_Contig_212784	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	9e-53	8577141	8577457
dDocent_Contig_212830	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	5e-24	27214401	27214558
dDocent_Contig_212866	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	2e-100	27798662	27799016
dDocent_Contig_214776	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-21	17368261	17368404
dDocent_Contig_214776	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-21	17387639	17387737
dDocent_Contig_214776	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-15	37906802	37906884
dDocent_Contig_216087	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-14	25878175	25878232
dDocent_Contig_216087	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-14	3981369	3981426
dDocent_Contig_216087	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-14	1147382	1147439
dDocent_Contig_216087	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-14	3602266	3602323
dDocent_Contig_216087	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-14	8806832	8806889
dDocent_Contig_216087	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-14	20794326	20794383
dDocent_Contig_216087	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-14	21353819	21353876
dDocent_Contig_216087	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-14	4352834	4352891
dDocent_Contig_216087	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-14	1189754	1189811
dDocent_Contig_216087	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-14	20075794	20075851
dDocent_Contig_216087	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-14	20533398	20533455
dDocent_Contig_216087	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-14	5147540	5147594
dDocent_Contig_216087	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-14	643776	643833
dDocent_Contig_216087	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-14	11343864	11343921
dDocent_Contig_216087	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-14	15633083	15633140
dDocent_Contig_216087	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	3e-14	17580952	17581009
dDocent_Contig_216087	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	3e-14	1658712	1658769
dDocent_Contig_216087	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	3e-14	23056337	23056394
dDocent_Contig_216087	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	3e-14	24855459	24855516
dDocent_Contig_216087	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	3e-14	13727392	13727449
dDocent_Contig_216087	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	3e-14	29319859	29319916
dDocent_Contig_216087	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	3e-14	30931422	30931479
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	27102024	27102089
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	11133800	11133857
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	24714815	24714872
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	30495818	30495875
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	34454883	34454940
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	34684460	34684517
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	7244556	7244606
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	19423295	19423345
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	1402549	1402606
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	3582023	3582080
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	11524735	11524792
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	22686533	22686590
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	6829666	6829722
dDocent_Contig_216087	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	28649516	28649572
dDocent_Contig_216087	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	3e-13	699601	699668
dDocent_Contig_216087	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	3e-13	963797	963854
dDocent_Contig_216087	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	3e-13	16643730	16643787
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	5550839	5550896
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	32120370	32120427
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	40862776	40862833
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	43272326	43272383
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	49559185	49559242
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	50034923	50034980
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	25626871	25626931
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	8115661	8115718
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	9345168	9345225
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	14873586	14873640
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	18680954	18681011
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	23807840	23807897
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	34878571	34878628
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	35431852	35431906
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	50487463	50487520
dDocent_Contig_216087	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-13	26336509	26336565
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	14816461	14816518
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	18766978	18767035
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	31583490	31583547
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	33022564	33022621
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	33966993	33967050
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	19962924	19962978
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	22312293	22312347
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	22702772	22702826
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	2609228	2609282
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	7389176	7389233
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	28243528	28243582
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	28914448	28914505
dDocent_Contig_216087	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	3e-13	35780620	35780677
dDocent_Contig_216087	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	3e-13	23602028	23602085
dDocent_Contig_216087	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	3e-13	4213249	4213306
dDocent_Contig_216087	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	3e-13	11513455	11513512
dDocent_Contig_216087	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	3e-13	25930722	25930779
dDocent_Contig_216087	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	3e-13	27216231	27216288
dDocent_Contig_216087	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	3e-13	153124	153181
dDocent_Contig_216087	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	3e-13	9932147	9932207
dDocent_Contig_216087	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	3e-13	12222859	12222916
dDocent_Contig_216087	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	3e-13	19272250	19272307
dDocent_Contig_216087	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	3e-13	17328251	17328308
dDocent_Contig_216087	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	3e-13	21674088	21674145
dDocent_Contig_216087	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	3e-13	8221271	8221328
dDocent_Contig_216087	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	3e-13	9758320	9758377
dDocent_Contig_216087	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	3e-13	17799257	17799314
dDocent_Contig_216625	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	1e-37	30234821	30234955
dDocent_Contig_219013	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-30	16108517	16108836
dDocent_Contig_219112	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	1e-38	3767666	3767775
dDocent_Contig_220825	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	7e-105	10459226	10459467
dDocent_Contig_221136	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	7e-48	3534482	3534815
dDocent_Contig_221942	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-70	16474561	16474809
dDocent_Contig_223375	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	2e-22	17137416	17137535
dDocent_Contig_223375	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	4e-20	5930031	5930119
dDocent_Contig_223802	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-22	17255065	17255174
dDocent_Contig_224101	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	3e-109	9431817	9432119
dDocent_Contig_224535	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	3e-40	3769897	3770102
dDocent_Contig_224783	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	7e-47	4229787	4230018
dDocent_Contig_224986	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	9e-71	934286	934492
dDocent_Contig_225051	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-43	10882946	10883279
dDocent_Contig_225171	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	1e-101	47010742	47011079
dDocent_Contig_225477	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-24	18729246	18729354
dDocent_Contig_228442	gi|374976104|gb|CM001461.1|	Oreochromis niloticus linkage group LG18, whole genome shotgun sequence	1e-13	23949455	23949630
dDocent_Contig_229737	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-85	17567296	17567602
dDocent_Contig_230000	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	1e-19	12592102	12592236
dDocent_Contig_230000	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	1e-19	17572464	17572551
dDocent_Contig_230000	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	2e-17	23703770	23703898
dDocent_Contig_230000	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	2e-17	21994190	21994335
dDocent_Contig_230000	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	2e-17	16003534	16003644
dDocent_Contig_230000	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	6e-17	18553827	18553944
dDocent_Contig_230000	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	1e-13	18727352	18727489
dDocent_Contig_230000	gi|374976104|gb|CM001461.1|	Oreochromis niloticus linkage group LG18, whole genome shotgun sequence	1e-12	13288866	13288979
dDocent_Contig_230000	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	1e-11	1332883	1333007
dDocent_Contig_230427	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	7e-67	25042166	25042489
dDocent_Contig_233200	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	7e-23	16537055	16537193
dDocent_Contig_233714	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	3e-103	16854115	16854418
dDocent_Contig_233802	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	3e-39	10574580	10574698
dDocent_Contig_234065	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	5e-37	10564916	10565016
dDocent_Contig_235337	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	1e-113	7664613	7664936
dDocent_Contig_236777	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-17	14657857	14657944
dDocent_Contig_236777	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	8e-15	8733054	8733133
dDocent_Contig_236777	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	8e-15	5146808	5146894
dDocent_Contig_236777	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	3e-14	12275646	12275732
dDocent_Contig_236777	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	3e-14	10518311	10518390
dDocent_Contig_236777	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	4e-13	7244362	7244437
dDocent_Contig_236777	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	4e-13	25652607	25652686
dDocent_Contig_236777	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	4e-13	24671997	24672079
dDocent_Contig_236777	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	1e-12	24363747	24363828
dDocent_Contig_236777	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	1e-12	26718188	26718270
dDocent_Contig_236777	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	1e-12	37063433	37063524
dDocent_Contig_236777	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-11	18966905	18966977
dDocent_Contig_236777	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	2e-11	1903825	1903895
dDocent_Contig_236777	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	2e-11	3291485	3291555
dDocent_Contig_238701	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	1e-37	8183770	8183922
dDocent_Contig_239372	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	6e-42	18152865	18153051
dDocent_Contig_239809	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	4e-63	10713164	10713356
dDocent_Contig_241945	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	3e-96	10884084	10884395
dDocent_Contig_242472	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	3e-21	12917116	12917230
dDocent_Contig_242541	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	5e-43	19684081	19684343
dDocent_Contig_242541	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-13	26023897	26023988
dDocent_Contig_244551	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	2e-35	6439054	6439235
dDocent_Contig_244722	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	3e-27	19043857	19043958
dDocent_Contig_245394	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	8e-60	25833417	25833616
dDocent_Contig_245481	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	4e-113	20075691	20076000
dDocent_Contig_247362	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	3e-33	10800985	10801142
dDocent_Contig_247529	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	5e-25	44568959	44569048
dDocent_Contig_249952	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	2e-36	12791696	12791835
dDocent_Contig_252480	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	1e-31	8629663	8629767
dDocent_Contig_252975	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	3e-77	26659753	26660058
dDocent_Contig_255823	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-61	21136522	21136746
dDocent_Contig_256167	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	4e-57	28526308	28526591
