dDocent_Contig_146849	ASB_LG20		3e-20	852276	852356
dDocent_Contig_146849	ASB_LG20		3e-20	4041480	4041559
dDocent_Contig_146849	ASB_LG20		3e-20	4833135	4833215
dDocent_Contig_146849	ASB_LG20		3e-20	9655096	9655186
dDocent_Contig_146849	ASB_LG20		3e-20	4356969	4357052
dDocent_Contig_146849	ASB_LG20		3e-20	8201364	8201447
dDocent_Contig_146849	ASB_LG20		3e-20	22508135	22508221
dDocent_Contig_146849	ASB_LG20		3e-20	3811268	3811346
dDocent_Contig_146849	ASB_LG20		3e-20	4369227	4369305
dDocent_Contig_146849	ASB_LG12		3e-20	15595476	15595605
dDocent_Contig_146849	ASB_LG12		3e-20	10648480	10648569
dDocent_Contig_146849	ASB_LG12		3e-20	4228202	4228292
dDocent_Contig_146849	ASB_LG12		3e-20	5141067	5141163
dDocent_Contig_146849	ASB_LG12		3e-20	19267453	19267543
dDocent_Contig_146849	ASB_LG12		3e-20	8010676	8010765
dDocent_Contig_146849	ASB_LG12		3e-20	9467302	9467393
dDocent_Contig_146849	ASB_LG12		3e-20	10121889	10121969
dDocent_Contig_146849	ASB_LG12		3e-20	11991112	11991192
dDocent_Contig_146849	ASB_LG12		3e-20	13225892	13225986
dDocent_Contig_146849	ASB_LG12		3e-20	14903934	14904042
dDocent_Contig_146849	ASB_LG12		3e-20	9449845	9449936
dDocent_Contig_146849	ASB_LG12		3e-20	8311886	8311965
dDocent_Contig_146849	ASB_LG12		3e-20	13020655	13020738
dDocent_Contig_146849	ASB_LG12		3e-20	13416842	13416939
dDocent_Contig_146849	ASB_LG12		3e-20	20204092	20204169
dDocent_Contig_146849	ASB_LG12		3e-20	8480756	8480845
dDocent_Contig_146849	ASB_LG12		3e-20	4803811	4803899
dDocent_Contig_146849	ASB_LG15		1e-19	16623309	16623521
dDocent_Contig_146849	ASB_LG15		1e-19	27825131	27825221
dDocent_Contig_146849	ASB_LG15		1e-19	17632534	17632629
dDocent_Contig_146849	ASB_LG15		1e-19	12456122	12456223
dDocent_Contig_146849	ASB_LG15		1e-19	15843410	15843500
dDocent_Contig_146849	ASB_LG15		1e-19	6900299	6900384
dDocent_Contig_146849	ASB_LG15		1e-19	15947408	15947504
dDocent_Contig_146849	ASB_LG15		1e-19	30364451	30364550
dDocent_Contig_146849	ASB_LG15		1e-19	17012429	17012518
dDocent_Contig_146849	ASB_LG15		1e-19	8740146	8740238
dDocent_Contig_146849	ASB_LG15		1e-19	15471762	15471840
dDocent_Contig_146849	ASB_LG15		1e-19	3921473	3921554
dDocent_Contig_146849	ASB_LG15		1e-19	23779778	23779867
dDocent_Contig_146849	ASB_LG15		1e-19	1789169	1789261
dDocent_Contig_146849	ASB_LG15		1e-19	1788453	1788550
dDocent_Contig_146849	ASB_LG15		1e-19	16245638	16245721
dDocent_Contig_146886	ASB_LG15		5e-93	10543899	10544166
dDocent_Contig_146993	ASB_LG19		9e-77	7836241	7836541
dDocent_Contig_147070	ASB_LG1		2e-142	17697521	17697851
dDocent_Contig_147331	ASB_LG5		4e-30	25555581	25555746
dDocent_Contig_147331	ASB_LG5		4e-30	25569683	25569848
dDocent_Contig_147331	ASB_LG5		4e-30	25627188	25627353
dDocent_Contig_147850	ASB_LG10		4e-25	3816977	3817157
dDocent_Contig_148518	ASB_LG1		1e-24	3032702	3032894
dDocent_Contig_149361	ASB_LG16_LG22		3e-71	8412144	8412506
dDocent_Contig_149738	ASB_LG1		2e-91	7981137	7981409
dDocent_Contig_149785	ASB_LG15		6e-61	4029475	4029763
dDocent_Contig_150600	ASB_LG6		5e-42	10044825	10045006
dDocent_Contig_151637	ASB_LG6		8e-40	10726255	10726411
dDocent_Contig_151637	ASB_LG12		3e-19	12602758	12602871
dDocent_Contig_151933	ASB_LG15		3e-19	13513595	13513688
dDocent_Contig_151933	ASB_LG15		3e-19	17042195	17042288
dDocent_Contig_151933	ASB_LG8		1e-18	3871107	3871201
dDocent_Contig_153620	ASB_LG11		6e-67	2743392	2743559
dDocent_Contig_153650	ASB_LG2		3e-58	6311820	6311970
dDocent_Contig_154055	ASB_LG21		2e-41	19136356	19136648
dDocent_Contig_154408	ASB_LG12		1e-87	15119421	15119737
dDocent_Contig_154461	ASB_LG2		6e-48	9066014	9066283
dDocent_Contig_154542	ASB_LG9		2e-60	1321437	1321757
dDocent_Contig_155556	ASB_LG15		3e-89	25570101	25570363
dDocent_Contig_156439	ASB_LG9		9e-84	6409352	6409622
dDocent_Contig_156793	ASB_LG9		4e-50	9761368	9761640
dDocent_Contig_157143	ASB_LG7_2		1e-23	1618693	1618787
dDocent_Contig_157143	ASB_LG7_2		1e-23	1618541	1618610
dDocent_Contig_157446	ASB_LG1		2e-150	18950430	18950795
dDocent_Contig_157554	ASB_LG16_LG22		2e-54	3720858	3721060
dDocent_Contig_157649	ASB_LG24		5e-49	10755845	10756053
dDocent_Contig_158022	ASB_LG12		1e-12	23856950	23857025
dDocent_Contig_158754	ASB_LG13		5e-131	18263431	18263763
dDocent_Contig_159109	ASB_LG1		4e-107	13306275	13306596
dDocent_Contig_159288	ASB_LG16_LG22		5e-55	23945248	23945499
dDocent_Contig_159654	ASB_LG14		4e-44	1125937	1126056
dDocent_Contig_161221	ASB_LG8		8e-65	19115925	19116229
dDocent_Contig_161242	ASB_LG12		2e-79	4754419	4754680
dDocent_Contig_161462	ASB_LG5		1e-50	15669546	15669771
dDocent_Contig_162769	ASB_LG24		1e-43	3833182	3833357
dDocent_Contig_163160	ASB_LG18		5e-68	1611588	1611912
dDocent_Contig_163522	ASB_LG5		5e-49	27812550	27812867
dDocent_Contig_163599	ASB_LG13		4e-38	1707682	1707921
dDocent_Contig_164283	ASB_LG10		2e-48	18402903	18403092
dDocent_Contig_164687	ASB_LG12		2e-53	16038920	16039226
dDocent_Contig_164762	ASB_LG1		9e-58	18538300	18538573
dDocent_Contig_164762	ASB_LG15		1e-17	4133954	4134034
dDocent_Contig_164762	ASB_LG7_2		2e-16	11581657	11581740
dDocent_Contig_165136	ASB_LG1		3e-58	19640981	19641141
dDocent_Contig_165225	ASB_LG18		2e-34	10387569	10387674
dDocent_Contig_165225	ASB_LG18		2e-34	10387823	10387960
dDocent_Contig_165344	ASB_LG15		4e-69	21243706	21244047
dDocent_Contig_165474	ASB_LG18		9e-46	4297345	4297677
dDocent_Contig_165900	ASB_LG12		4e-37	5408424	5408608
dDocent_Contig_166423	ASB_LG6		6e-29	1953303	1953458
dDocent_Contig_166471	ASB_LG5		5e-24	458618	458753
dDocent_Contig_166471	ASB_LG5		5e-24	28171992	28172127
dDocent_Contig_166471	ASB_LG17		5e-24	18476393	18476528
dDocent_Contig_166471	ASB_LG8		5e-24	351551	351686
dDocent_Contig_166471	ASB_LG8		5e-24	23174209	23174336
dDocent_Contig_166471	ASB_LG18		6e-23	11833800	11833935
dDocent_Contig_166471	ASB_LG13		3e-21	6670	6805
dDocent_Contig_166471	ASB_LG13		3e-21	1030606	1030741
dDocent_Contig_166471	ASB_LG13		3e-21	20902472	20902607
dDocent_Contig_166471	ASB_LG19		3e-21	93336	93471
dDocent_Contig_166471	ASB_LG2		3e-20	29933750	29933885
dDocent_Contig_166471	ASB_LG6		4e-19	324676	324787
dDocent_Contig_166471	ASB_LG15		2e-15	17000460	17000597
dDocent_Contig_166590	ASB_LG2		7e-47	6146998	6147190
dDocent_Contig_166840	ASB_LG14		2e-21	12292369	12292701
dDocent_Contig_167115	ASB_LG10		5e-80	25407795	25408070
dDocent_Contig_167474	ASB_LG2		2e-15	9974166	9974337
dDocent_Contig_167624	ASB_LG17		1e-69	26796675	26797029
dDocent_Contig_167913	ASB_LG9		1e-100	4993033	4993366
dDocent_Contig_168096	ASB_LG7_2		4e-12	11843316	11843412
dDocent_Contig_169085	ASB_LG14		8e-116	2724808	2725098
dDocent_Contig_169103	ASB_LG11		4e-43	9298744	9298968
dDocent_Contig_169586	ASB_LG3		2e-42	8155736	8155884
dDocent_Contig_169587	ASB_LG13		3e-25	25534311	25534499
dDocent_Contig_172145	ASB_LG6		4e-76	24386306	24386498
dDocent_Contig_172145	ASB_LG12		3e-64	20687261	20687430
dDocent_Contig_172145	ASB_LG1		3e-45	20089135	20089310
dDocent_Contig_172145	ASB_LG4		2e-28	2214922	2215087
dDocent_Contig_172285	ASB_LG4		2e-54	18436261	18436431
dDocent_Contig_172365	ASB_LG21		1e-76	22543664	22543958
dDocent_Contig_172527	ASB_LG4		2e-16	9403744	9403864
dDocent_Contig_172527	ASB_LG15		7e-16	26725105	26725237
dDocent_Contig_172527	ASB_LG15		7e-16	10128273	10128384
dDocent_Contig_172527	ASB_LG23		1e-12	16427302	16427396
dDocent_Contig_172527	ASB_LG24		4e-12	12289560	12289618
dDocent_Contig_172527	ASB_LG18		5e-11	10547383	10547439
dDocent_Contig_172527	ASB_LG8		5e-11	7992554	7992629
dDocent_Contig_172611	ASB_LG4		1e-146	11921922	11922248
dDocent_Contig_172625	ASB_LG5		2e-92	6814977	6815347
dDocent_Contig_172657	ASB_LG12		5e-87	6554508	6554847
dDocent_Contig_174148	ASB_LG8		1e-57	21899094	21899402
dDocent_Contig_174602	ASB_LG18		3e-51	16445788	16445928
dDocent_Contig_174602	ASB_LG2		2e-28	1640306	1640437
dDocent_Contig_175067	ASB_LG19		2e-40	22408876	22409158
dDocent_Contig_175960	ASB_LG3		3e-84	12971531	12971835
dDocent_Contig_176482	ASB_LG19		2e-111	10707184	10707491
dDocent_Contig_176684	ASB_LG1		9e-39	16781110	16781217
dDocent_Contig_176684	ASB_LG5		4e-12	3210061	3210125
dDocent_Contig_177172	ASB_LG3		6e-42	6353247	6353468
dDocent_Contig_178267	ASB_LG3		4e-37	5108021	5108162
dDocent_Contig_178388	ASB_LG16_LG22		2e-131	17156666	17156990
dDocent_Contig_178549	ASB_LG12		2e-42	1612652	1612793
dDocent_Contig_178549	ASB_LG12		2e-42	12134187	12134355
dDocent_Contig_178549	ASB_LG18		5e-30	13403453	13403576
dDocent_Contig_178549	ASB_LG19		1e-26	16421339	16421505
dDocent_Contig_178549	ASB_LG2		6e-23	21411228	21411352
dDocent_Contig_178549	ASB_LG2		6e-23	28700221	28700383
dDocent_Contig_178549	ASB_LG13		2e-22	7746489	7746641
dDocent_Contig_178549	ASB_LG13		2e-22	374040	374192
dDocent_Contig_178549	ASB_LG17		2e-22	17243562	17243730
dDocent_Contig_178549	ASB_LG20		3e-21	8514066	8514221
dDocent_Contig_178549	ASB_LG15		3e-20	24736280	24736428
dDocent_Contig_178549	ASB_LG6		3e-20	7988750	7988927
dDocent_Contig_178549	ASB_LG6		3e-20	15633556	15633649
dDocent_Contig_178549	ASB_LG11		1e-18	15054845	15054965
dDocent_Contig_178549	ASB_LG11		1e-18	14647955	14648046
dDocent_Contig_178579	ASB_LG2		2e-46	9950441	9950744
dDocent_Contig_179549	ASB_LG11		9e-148	6947907	6948268
dDocent_Contig_180392	ASB_LG8		2e-29	5376822	5376945
dDocent_Contig_182302	ASB_LG8		5e-49	3847546	3847759
dDocent_Contig_182413	ASB_LG19		3e-77	14463327	14463647
dDocent_Contig_182805	ASB_LG7_1		5e-81	5967741	5968056
dDocent_Contig_182942	ASB_LG13		4e-82	6911465	6911779
dDocent_Contig_183092	ASB_LG19		8e-15	22298279	22298334
dDocent_Contig_183123	ASB_LG15		2e-72	6540625	6540898
dDocent_Contig_183196	ASB_LG3		4e-132	11074469	11074773
dDocent_Contig_183613	ASB_LG20		3e-46	10133093	10133329
dDocent_Contig_183753	ASB_LG12		7e-104	5300025	5300344
dDocent_Contig_186096	ASB_LG18		2e-22	9164205	9164307
dDocent_Contig_187281	ASB_LG7_1		7e-54	20906700	20907074
dDocent_Contig_187289	ASB_LG10		2e-41	16671776	16672037
dDocent_Contig_187344	ASB_LG11		2e-84	2211281	2211557
dDocent_Contig_187402	ASB_LG13		1e-62	6779068	6779255
dDocent_Contig_187402	ASB_LG13		1e-62	6812974	6813161
dDocent_Contig_187802	ASB_LG18		1e-18	16719534	16719629
dDocent_Contig_188003	ASB_LG17		5e-36	26670751	26670845
dDocent_Contig_188738	ASB_LG10		3e-121	18186494	18186823
dDocent_Contig_188751	ASB_LG6		1e-57	15271081	15271315
dDocent_Contig_189129	ASB_LG23		7e-98	15333770	15334092
dDocent_Contig_189298	ASB_LG15		2e-80	12272264	12272542
dDocent_Contig_189511	ASB_LG11		1e-95	16316941	16317222
dDocent_Contig_189511	ASB_LG11		1e-95	17477302	17477403
dDocent_Contig_189511	ASB_LG5		5e-17	19227657	19227766
dDocent_Contig_189931	ASB_LG15		9e-14	12786736	12786857
dDocent_Contig_190056	ASB_LG7_1		6e-22	7504428	7504520
dDocent_Contig_190752	ASB_LG2		9e-97	24871170	24871431
dDocent_Contig_191599	ASB_LG5		4e-12	21504221	21504352
dDocent_Contig_192305	ASB_LG24		3e-83	14240108	14240394
dDocent_Contig_193069	ASB_LG13		2e-129	12772225	12772561
dDocent_Contig_193333	ASB_LG16_LG22		7e-72	7640179	7640441
dDocent_Contig_193448	ASB_LG13		6e-67	3273231	3273503
dDocent_Contig_193602	ASB_LG16_LG22		2e-35	12697759	12698088
dDocent_Contig_194468	ASB_LG18		1e-44	3334068	3334360
dDocent_Contig_194800	ASB_LG10		9e-27	2866125	2866311
dDocent_Contig_195456	ASB_LG8		3e-45	4602472	4602642
dDocent_Contig_196795	ASB_LG11		7e-66	1393527	1393783
dDocent_Contig_196865	ASB_LG24		2e-40	9975214	9975491
dDocent_Contig_197331	ASB_LG11		4e-37	13935379	13935505
dDocent_Contig_197543	ASB_LG24		5e-30	7274399	7274523
dDocent_Contig_198003	ASB_LG1		8e-27	9956006	9956134
dDocent_Contig_199454	ASB_LG16_LG22		1e-61	892693	892922
dDocent_Contig_199619	ASB_LG24		2e-97	11572180	11572451
dDocent_Contig_199626	ASB_LG6		8e-15	27689368	27689448
dDocent_Contig_200778	ASB_LG18		1e-30	11307811	11307893
dDocent_Contig_201942	ASB_LG16_LG22		1e-44	6359748	6360041
dDocent_Contig_201958	ASB_LG1		2e-22	3706289	3706436
dDocent_Contig_202197	ASB_LG10		3e-83	16029926	16030259
dDocent_Contig_202197	ASB_LG10		3e-83	10506286	10506423
dDocent_Contig_202197	ASB_LG2		2e-23	3229181	3229317
dDocent_Contig_202197	ASB_LG11		1e-18	13779751	13779888
dDocent_Contig_202197	ASB_LG23		2e-16	7123443	7123581
dDocent_Contig_202930	ASB_LG15		1e-31	23697867	23697999
dDocent_Contig_202990	ASB_LG24		3e-20	17861226	17861484
dDocent_Contig_203924	ASB_LG17		3e-57	24861508	24861813
dDocent_Contig_204278	ASB_LG15		7e-66	27872346	27872686
dDocent_Contig_205084	ASB_LG21		3e-115	18715950	18716273
dDocent_Contig_205530	ASB_LG3		1e-63	5709525	5709757
dDocent_Contig_206752	ASB_LG21		1e-61	7792795	7792997
dDocent_Contig_207044	ASB_LG21		3e-103	20299064	20299381
dDocent_Contig_208099	ASB_LG24		8e-47	1135244	1135680
dDocent_Contig_208354	ASB_LG15		6e-67	3490949	3491326
dDocent_Contig_209055	ASB_LG14		1e-74	2293866	2294163
dDocent_Contig_209495	ASB_LG24		9e-59	12384154	12384452
dDocent_Contig_209495	ASB_LG11		2e-16	3538562	3538630
dDocent_Contig_209851	ASB_LG7_1		1e-43	9162555	9162753
dDocent_Contig_210753	ASB_LG18		1e-37	8687057	8687216
dDocent_Contig_212609	ASB_LG20		1e-80	10114412	10114707
dDocent_Contig_212784	ASB_LG15		3e-84	19770307	19770636
dDocent_Contig_212830	ASB_LG18		5e-30	3432937	3433075
dDocent_Contig_212866	ASB_LG18		4e-120	3484818	3485178
dDocent_Contig_213871	ASB_LG13		6e-41	25352188	25352422
dDocent_Contig_213988	ASB_LG5		3e-14	1881227	1881289
dDocent_Contig_214776	ASB_LG17		7e-41	11609677	11609848
dDocent_Contig_214776	ASB_LG17		7e-41	11626172	11626284
dDocent_Contig_214776	ASB_LG10		9e-14	11154842	11154923
dDocent_Contig_214776	ASB_LG13		1e-12	3475921	3475993
dDocent_Contig_214776	ASB_LG13		1e-12	8245140	8245217
dDocent_Contig_214875	ASB_LG2		1e-44	21781014	21781197
dDocent_Contig_215355	ASB_LG20		1e-88	20623396	20623653
dDocent_Contig_216087	ASB_LG17		7e-15	203820	203883
dDocent_Contig_216087	ASB_LG17		7e-15	1555875	1555936
dDocent_Contig_216087	ASB_LG12		7e-15	1861876	1861945
dDocent_Contig_216087	ASB_LG12		7e-15	11479032	11479103
dDocent_Contig_216087	ASB_LG12		7e-15	11835295	11835367
dDocent_Contig_216087	ASB_LG12		7e-15	12045294	12045356
dDocent_Contig_216087	ASB_LG6		9e-14	20186672	20186742
dDocent_Contig_216087	ASB_LG6		9e-14	62142	62203
dDocent_Contig_216087	ASB_LG24		9e-14	239770	239841
dDocent_Contig_216087	ASB_LG24		9e-14	300521	300583
dDocent_Contig_216087	ASB_LG24		9e-14	1346484	1346546
dDocent_Contig_216087	ASB_LG4		9e-14	22558170	22558241
dDocent_Contig_216087	ASB_LG4		9e-14	23986195	23986255
dDocent_Contig_216087	ASB_LG16_LG22		3e-13	23371211	23371281
dDocent_Contig_216087	ASB_LG16_LG22		3e-13	23411638	23411708
dDocent_Contig_216087	ASB_LG9		3e-13	19355342	19355405
dDocent_Contig_216087	ASB_LG9		3e-13	18536538	18536599
dDocent_Contig_216087	ASB_LG9		3e-13	21340976	21341038
dDocent_Contig_216087	ASB_LG8		3e-13	1034675	1034745
dDocent_Contig_216087	ASB_LG8		3e-13	3246110	3246172
dDocent_Contig_216087	ASB_LG2		1e-12	20800420	20800482
dDocent_Contig_216087	ASB_LG2		1e-12	25411166	25411228
dDocent_Contig_216087	ASB_LG2		1e-12	10103617	10103679
dDocent_Contig_216087	ASB_LG13		1e-12	23130808	23130870
dDocent_Contig_216087	ASB_LG13		1e-12	6302877	6302940
dDocent_Contig_216087	ASB_LG13		1e-12	22684589	22684656
dDocent_Contig_216625	ASB_LG10		1e-50	8397886	8398049
dDocent_Contig_216824	ASB_LG3		2e-35	5412092	5412324
dDocent_Contig_217365	ASB_LG2		1e-18	25401989	25402049
dDocent_Contig_218579	ASB_LG24		3e-14	5570007	5570137
dDocent_Contig_219013	ASB_LG15		1e-69	11570679	11571009
dDocent_Contig_219112	ASB_LG15		1e-50	16013978	16014125
dDocent_Contig_220734	ASB_LG24		3e-83	5156753	5156995
dDocent_Contig_220825	ASB_LG2		3e-128	2192612	2192924
dDocent_Contig_221136	ASB_LG8		4e-76	24091465	24091804
dDocent_Contig_221197	ASB_LG5		1e-49	7276980	7277188
dDocent_Contig_221276	ASB_LG17		3e-109	16470365	16470727
dDocent_Contig_221942	ASB_LG17		3e-108	12348380	12348687
dDocent_Contig_222349	ASB_LG6		1e-43	22362026	22362189
dDocent_Contig_222489	ASB_LG8		1e-50	24672294	24672444
dDocent_Contig_222999	ASB_LG16_LG22		8e-34	1543470	1543600
dDocent_Contig_223192	ASB_LG20		1e-57	10765331	10765564
dDocent_Contig_223375	ASB_LG4		6e-42	18965876	18966012
dDocent_Contig_223375	ASB_LG7_2		1e-26	2607674	2607775
dDocent_Contig_223375	ASB_LG24		3e-20	15558399	15558497
dDocent_Contig_223375	ASB_LG1		2e-17	1898193	1898291
dDocent_Contig_223621	ASB_LG14		2e-16	3527849	3528103
dDocent_Contig_223802	ASB_LG7_1		2e-35	12408974	12409187
dDocent_Contig_224101	ASB_LG13		3e-128	16005474	16005822
dDocent_Contig_224207	ASB_LG20		6e-54	16921832	16922111
dDocent_Contig_224535	ASB_LG5		3e-83	1820963	1821252
dDocent_Contig_224783	ASB_LG19		4e-62	14280587	14280846
dDocent_Contig_224986	ASB_LG19		2e-90	11215687	11215936
dDocent_Contig_225051	ASB_LG21		2e-86	4818506	4818781
dDocent_Contig_225171	ASB_LG10		1e-127	18934074	18934413
dDocent_Contig_225477	ASB_LG16_LG22		7e-53	7759097	7759338
dDocent_Contig_226704	ASB_LG7_1		7e-47	14916372	14916593
dDocent_Contig_227127	ASB_LG13		3e-71	19802539	19802842
dDocent_Contig_228442	ASB_LG4		7e-47	3229568	3229823
dDocent_Contig_229164	ASB_LG11		2e-28	9520079	9520253
dDocent_Contig_229737	ASB_LG7_1		1e-108	12695351	12695690
dDocent_Contig_230000	ASB_LG21		7e-34	2418991	2419142
dDocent_Contig_230000	ASB_LG21		7e-34	27465029	27465163
dDocent_Contig_230000	ASB_LG21		7e-34	27211336	27211465
dDocent_Contig_230000	ASB_LG20		3e-32	15754181	15754323
dDocent_Contig_230000	ASB_LG20		3e-32	3855518	3855686
dDocent_Contig_230000	ASB_LG20		3e-32	1715068	1715201
dDocent_Contig_230000	ASB_LG20		3e-32	4182798	4182882
dDocent_Contig_230000	ASB_LG12		2e-29	11508006	11508143
dDocent_Contig_230000	ASB_LG12		2e-29	12251922	12252056
dDocent_Contig_230000	ASB_LG12		2e-29	4244012	4244153
dDocent_Contig_230000	ASB_LG12		2e-29	14287817	14287897
dDocent_Contig_230000	ASB_LG17		6e-29	28711	28854
dDocent_Contig_230000	ASB_LG17		6e-29	26920323	26920415
dDocent_Contig_230000	ASB_LG17		6e-29	1645669	1645775
dDocent_Contig_230000	ASB_LG1		7e-28	8495293	8495429
dDocent_Contig_230000	ASB_LG1		7e-28	96912	97052
dDocent_Contig_230000	ASB_LG1		7e-28	101800	101940
dDocent_Contig_230000	ASB_LG1		7e-28	1957637	1957734
dDocent_Contig_230000	ASB_LG1		7e-28	8221639	8221768
dDocent_Contig_230000	ASB_LG1		7e-28	6201011	6201153
dDocent_Contig_230000	ASB_LG1		7e-28	25148138	25148272
dDocent_Contig_230000	ASB_LG1		7e-28	8330568	8330712
dDocent_Contig_230000	ASB_LG1		7e-28	5580673	5580792
dDocent_Contig_230000	ASB_LG1		7e-28	19243463	19243566
dDocent_Contig_230000	ASB_LG2		8e-27	14097544	14097682
dDocent_Contig_230000	ASB_LG2		8e-27	29626300	29626432
dDocent_Contig_230000	ASB_LG2		8e-27	15486888	15486975
dDocent_Contig_230000	ASB_LG2		8e-27	13965987	13966062
dDocent_Contig_230000	ASB_LG8		8e-27	24373521	24373672
dDocent_Contig_230000	ASB_LG8		8e-27	24483416	24483559
dDocent_Contig_230000	ASB_LG8		8e-27	446839	446972
dDocent_Contig_230000	ASB_LG8		8e-27	2933769	2933912
dDocent_Contig_230000	ASB_LG15		1e-25	13441201	13441332
dDocent_Contig_230000	ASB_LG16_LG22		1e-24	18693651	18693768
dDocent_Contig_230000	ASB_LG16_LG22		1e-24	270455	270563
dDocent_Contig_230000	ASB_LG16_LG22		1e-24	16301028	16301128
dDocent_Contig_230000	ASB_LG19		4e-24	5717591	5717732
dDocent_Contig_230000	ASB_LG19		4e-24	1637769	1637909
dDocent_Contig_230000	ASB_LG19		4e-24	24170182	24170262
dDocent_Contig_230427	ASB_LG11		2e-116	1954072	1954398
dDocent_Contig_231222	ASB_LG6		2e-72	11676918	11677285
dDocent_Contig_232983	ASB_LG19		3e-32	21702327	21702477
dDocent_Contig_233200	ASB_LG17		2e-79	12297882	12298250
dDocent_Contig_233714	ASB_LG2		4e-139	25924651	25924967
dDocent_Contig_233802	ASB_LG17		1e-51	27072079	27072212
dDocent_Contig_234065	ASB_LG13		8e-91	15019987	15020343
dDocent_Contig_234405	ASB_LG18		4e-50	13733266	13733434
dDocent_Contig_235337	ASB_LG12		3e-115	12628532	12628841
dDocent_Contig_236777	ASB_LG21		8e-21	28354210	28354311
dDocent_Contig_236777	ASB_LG21		8e-21	27557231	27557326
dDocent_Contig_236777	ASB_LG21		8e-21	28529230	28529315
dDocent_Contig_236777	ASB_LG21		8e-21	27709426	27709511
dDocent_Contig_236777	ASB_LG21		8e-21	21548999	21549084
dDocent_Contig_236777	ASB_LG17		3e-20	1658164	1658266
dDocent_Contig_236777	ASB_LG17		3e-20	354584	354679
dDocent_Contig_236777	ASB_LG17		3e-20	1086507	1086592
dDocent_Contig_236777	ASB_LG17		3e-20	1001176	1001261
dDocent_Contig_236777	ASB_LG17		3e-20	203656	203757
dDocent_Contig_236777	ASB_LG17		3e-20	10429940	10430036
dDocent_Contig_236777	ASB_LG17		3e-20	2019158	2019239
dDocent_Contig_236777	ASB_LG17		3e-20	27495013	27495092
dDocent_Contig_236777	ASB_LG20		3e-19	16953211	16953306
dDocent_Contig_236777	ASB_LG20		3e-19	8905093	8905191
dDocent_Contig_236777	ASB_LG6		4e-18	228265	228364
dDocent_Contig_236777	ASB_LG6		4e-18	673436	673531
dDocent_Contig_236777	ASB_LG6		4e-18	23436662	23436757
dDocent_Contig_236777	ASB_LG9		1e-17	22140708	22140805
dDocent_Contig_236777	ASB_LG9		1e-17	22233377	22233461
dDocent_Contig_236777	ASB_LG9		1e-17	22007171	22007269
dDocent_Contig_236777	ASB_LG9		1e-17	19738723	19738808
dDocent_Contig_236777	ASB_LG9		1e-17	22322733	22322814
dDocent_Contig_236777	ASB_LG18		1e-17	18605188	18605283
dDocent_Contig_236777	ASB_LG18		1e-17	9400595	9400690
dDocent_Contig_236777	ASB_LG18		1e-17	19148254	19148336
dDocent_Contig_236777	ASB_LG15		1e-17	13306823	13306918
dDocent_Contig_236777	ASB_LG15		1e-17	17828754	17828849
dDocent_Contig_236777	ASB_LG15		1e-17	13328701	13328782
dDocent_Contig_236777	ASB_LG15		1e-17	17739675	17739770
dDocent_Contig_236777	ASB_LG15		1e-17	18119023	18119109
dDocent_Contig_236777	ASB_LG15		1e-17	10409604	10409699
dDocent_Contig_236777	ASB_LG15		1e-17	14054270	14054355
dDocent_Contig_236777	ASB_LG15		1e-17	17763422	17763508
dDocent_Contig_236777	ASB_LG7_2		1e-17	6504120	6504215
dDocent_Contig_236777	ASB_LG7_2		1e-17	13857574	13857656
dDocent_Contig_236777	ASB_LG1		1e-17	15148538	15148633
dDocent_Contig_236777	ASB_LG1		1e-17	24700232	24700323
dDocent_Contig_236777	ASB_LG4		1e-17	577077	577172
dDocent_Contig_236777	ASB_LG4		1e-17	22276157	22276242
dDocent_Contig_238701	ASB_LG15		1e-80	30407430	30407695
dDocent_Contig_239372	ASB_LG1		2e-47	20011635	20011895
dDocent_Contig_239809	ASB_LG6		1e-88	19983321	19983602
dDocent_Contig_240815	ASB_LG14		6e-73	12982740	12983089
dDocent_Contig_241945	ASB_LG3		5e-119	12917838	12918151
dDocent_Contig_242464	ASB_LG3		7e-34	16420354	16420524
dDocent_Contig_242472	ASB_LG16_LG22		3e-33	2853809	2854101
dDocent_Contig_242541	ASB_LG9		8e-65	9719353	9719620
dDocent_Contig_243491	ASB_LG23		3e-33	13394035	13394353
dDocent_Contig_243672	ASB_LG14		8e-40	1797825	1797949
dDocent_Contig_244551	ASB_LG20		2e-67	9927085	9927302
dDocent_Contig_244722	ASB_LG19		2e-48	10163824	10164118
dDocent_Contig_245394	ASB_LG18		5e-62	1885590	1885813
dDocent_Contig_245481	ASB_LG24		1e-120	18290068	18290380
dDocent_Contig_246412	ASB_LG6		2e-48	22551778	22552123
dDocent_Contig_247362	ASB_LG9		2e-67	1401254	1401460
dDocent_Contig_247529	ASB_LG10		2e-47	16825678	16825983
dDocent_Contig_248861	ASB_LG5		4e-50	26573590	26573878
dDocent_Contig_249952	ASB_LG24		3e-45	13408262	13408524
dDocent_Contig_250683	ASB_LG9		1e-19	16783863	16783982
dDocent_Contig_250683	ASB_LG9		1e-19	16783595	16783661
dDocent_Contig_251033	ASB_LG3		3e-58	13443324	13443576
dDocent_Contig_252480	ASB_LG24		2e-34	9891040	9891144
dDocent_Contig_252651	ASB_LG20		4e-95	23386611	23386946
dDocent_Contig_252975	ASB_LG13		2e-123	1875368	1875710
dDocent_Contig_255676	ASB_LG7_2		1e-55	11019349	11019631
