dDocent_Contig_83754	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	2e-17	235771	235843
dDocent_Contig_83882	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-27	6866023	6866193
dDocent_Contig_84119	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	2e-36	9127297	9127411
dDocent_Contig_84428	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	3e-66	2042795	2043099
dDocent_Contig_84748	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	1e-47	430128	430332
dDocent_Contig_85212	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-36	10730237	10730469
dDocent_Contig_85444	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	4e-27	4421247	4421387
dDocent_Contig_85692	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	8e-11	538354	538409
dDocent_Contig_86242	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	7e-100	6958715	6958944
dDocent_Contig_86254	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	1e-65	1990943	1991255
dDocent_Contig_86305	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-11	16861028	16861123
dDocent_Contig_86520	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	7e-31	4770712	4770814
dDocent_Contig_86606	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-12	10946247	10946335
dDocent_Contig_86623	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	9e-42	4202708	4202880
dDocent_Contig_87984	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	2e-25	8532693	8533055
dDocent_Contig_89624	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	2e-43	11626836	11627170
dDocent_Contig_89980	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-22	5489620	5489738
dDocent_Contig_90063	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-66	4585951	4586146
dDocent_Contig_90559	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	1e-47	8277388	8277529
dDocent_Contig_90815	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	2e-12	10211898	10211981
dDocent_Contig_90958	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	1e-13	3723200	3723275
dDocent_Contig_91457	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-22	8848359	8848470
dDocent_Contig_91723	gi|351059503|emb|HE602554.1|	Takifugu rubripes chromosome, Chr_20	3e-42	11367918	11368096
dDocent_Contig_91933	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	3e-42	1809193	1809417
dDocent_Contig_91933	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	3e-42	1823102	1823224
dDocent_Contig_91933	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	5e-20	5743279	5743421
dDocent_Contig_92423	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	2e-51	9071421	9071625
dDocent_Contig_92932	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	2e-32	10778011	10778151
dDocent_Contig_92949	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	5e-71	4624655	4624867
dDocent_Contig_93057	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	6e-12	6075332	6075419
dDocent_Contig_93424	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-76	15003058	15003315
dDocent_Contig_93641	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	2e-38	9052865	9053024
dDocent_Contig_93946	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-70	10770774	10771076
dDocent_Contig_93961	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	1e-33	2682613	2682799
dDocent_Contig_94390	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	1e-21	9823759	9823897
dDocent_Contig_94580	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-38	4902214	4902437
dDocent_Contig_94580	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-38	4808293	4808513
dDocent_Contig_94580	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-38	5715246	5715469
dDocent_Contig_94580	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-38	4751930	4752154
dDocent_Contig_94580	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-38	5308883	5309038
dDocent_Contig_94580	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-37	4659150	4659373
dDocent_Contig_94580	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-37	4977637	4977852
dDocent_Contig_94580	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-37	5325814	5326033
dDocent_Contig_94580	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-37	3554761	3554984
dDocent_Contig_94580	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-37	2381906	2382129
dDocent_Contig_94580	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-37	2457128	2457351
dDocent_Contig_94580	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	1e-34	4326613	4326836
dDocent_Contig_94580	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	1e-34	1573715	1573938
dDocent_Contig_94580	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	4e-34	3769026	3769246
dDocent_Contig_94580	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	4e-34	4337521	4337741
dDocent_Contig_94580	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	1e-33	1953943	1954194
dDocent_Contig_94580	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	9e-30	3939740	3939962
dDocent_Contig_94580	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	9e-30	2768284	2768450
dDocent_Contig_94580	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	9e-30	2966594	2966817
dDocent_Contig_94580	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	2e-26	4782540	4782750
dDocent_Contig_94580	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	5e-20	1745222	1745401
dDocent_Contig_94580	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	1e-16	1423037	1423185
dDocent_Contig_95836	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	2e-19	6875167	6875258
dDocent_Contig_95996	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	5e-14	16518687	16518763
dDocent_Contig_97115	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	2e-24	2449053	2449268
dDocent_Contig_97115	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	2e-24	2378001	2378215
dDocent_Contig_97115	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	2e-24	2660548	2660760
dDocent_Contig_97115	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	8e-24	1035063	1035273
dDocent_Contig_97115	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	8e-24	4773470	4773684
dDocent_Contig_97115	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	8e-24	1385680	1385894
dDocent_Contig_97115	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	8e-24	539505	539650
dDocent_Contig_97115	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	3e-23	5015622	5015862
dDocent_Contig_97115	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	3e-23	474720	474934
dDocent_Contig_97115	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	3e-23	5213861	5214099
dDocent_Contig_97115	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	3e-23	5337633	5337843
dDocent_Contig_97115	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	9e-23	3509698	3509906
dDocent_Contig_97115	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-22	2248861	2249090
dDocent_Contig_97115	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-22	6100549	6100764
dDocent_Contig_97115	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-21	4632903	4633143
dDocent_Contig_97115	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-21	4795101	4795309
dDocent_Contig_97115	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-21	1850400	1850614
dDocent_Contig_97115	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-21	4634218	4634453
dDocent_Contig_97115	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-21	1830229	1830441
dDocent_Contig_97115	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	1e-21	5742937	5743172
dDocent_Contig_97115	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	1e-21	20910859	20911108
dDocent_Contig_97115	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	1e-21	5125066	5125280
dDocent_Contig_97115	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	1e-21	4680038	4680278
dDocent_Contig_97115	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	1e-21	5290987	5291229
dDocent_Contig_97115	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	4e-21	2799940	2800150
dDocent_Contig_97115	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	4e-21	2497729	2497949
dDocent_Contig_97115	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	4e-21	2632390	2632605
dDocent_Contig_97115	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	4e-21	6646583	6646793
dDocent_Contig_97115	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	4e-21	698112	698320
dDocent_Contig_97115	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	4e-21	7239822	7240076
dDocent_Contig_97513	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	6e-44	15445679	15445955
dDocent_Contig_97542	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	2e-19	5053392	5053502
dDocent_Contig_97641	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	2e-62	7678516	7678712
dDocent_Contig_98083	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	1e-58	7334726	7334989
dDocent_Contig_98257	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	6e-19	7296712	7296769
dDocent_Contig_98257	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	6e-19	7296554	7296627
dDocent_Contig_99714	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-32	10271523	10271758
dDocent_Contig_100040	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	5e-20	8960274	8960434
dDocent_Contig_100682	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	5e-26	9340180	9340275
dDocent_Contig_100755	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	6e-25	1503974	1504087
dDocent_Contig_101213	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	2e-24	3092050	3092220
dDocent_Contig_101801	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	1e-65	7535909	7536091
dDocent_Contig_101841	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	6e-38	8825826	8826142
dDocent_Contig_103135	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	2e-24	3176798	3176868
dDocent_Contig_103540	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	3e-35	7141508	7141653
dDocent_Contig_103540	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	3e-29	4098309	4098450
dDocent_Contig_105560	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	3e-23	4661778	4661863
dDocent_Contig_105560	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	3e-23	4661645	4661707
dDocent_Contig_105560	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-17	15935438	15935515
dDocent_Contig_105560	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-17	15935639	15935700
dDocent_Contig_105560	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	1e-15	10615066	10615152
dDocent_Contig_105560	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	2e-13	6662173	6662248
dDocent_Contig_107634	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	1e-27	2482889	2482977
dDocent_Contig_108402	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	10240879	10240994
dDocent_Contig_109523	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	1e-59	2441863	2442182
dDocent_Contig_109523	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	5e-33	5826038	5826308
dDocent_Contig_109605	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	1e-34	7800946	7801098
dDocent_Contig_110409	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-16	6732803	6733113
dDocent_Contig_111156	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	1e-71	614177	614414
dDocent_Contig_111953	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	6e-25	9253295	9253513
dDocent_Contig_112075	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	1e-58	6354655	6354863
dDocent_Contig_112107	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	7e-43	13462590	13462777
dDocent_Contig_112900	gi|351059503|emb|HE602554.1|	Takifugu rubripes chromosome, Chr_20	6e-13	9249217	9249293
dDocent_Contig_113893	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	7e-31	10509030	10509177
dDocent_Contig_114038	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-12	13248586	13248661
dDocent_Contig_114253	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	3e-16	4068300	4068367
dDocent_Contig_116082	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	6e-31	6039666	6039855
dDocent_Contig_117373	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	5e-64	8773218	8773536
dDocent_Contig_117908	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	5e-52	207355	207630
dDocent_Contig_117908	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	2e-19	3768452	3768558
dDocent_Contig_117913	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	8e-17	7657246	7657302
dDocent_Contig_118495	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	2e-100	5714756	5715035
dDocent_Contig_118656	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	5e-13	211332	211418
dDocent_Contig_119372	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	1e-64	4222404	4222583
dDocent_Contig_120251	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-56	4269167	4269479
dDocent_Contig_120251	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	8e-18	322655	322738
dDocent_Contig_120251	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	6e-13	8830278	8830377
dDocent_Contig_120494	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	3e-23	9067779	9067901
dDocent_Contig_120577	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-32	735308	735472
dDocent_Contig_121559	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	5e-102	13469743	13470037
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	1929025	1929282
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	2401458	2401712
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	1947603	1947833
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	1735318	1735539
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	1033967	1034170
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	2575968	2576171
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	1916788	1917018
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	5081255	5081433
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	2095607	2095827
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	2453035	2453256
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	2811619	2811801
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	1627698	1627900
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	10399067	10399249
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	5101452	5101572
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	1773743	1773933
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	12016366	12016567
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	3145787	3145912
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	3157614	3157739
dDocent_Contig_122687	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	7e-37	2160202	2160341
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3523943	3524200
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3887350	3887607
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	5457706	5457928
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3869063	3869266
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	2674847	2675077
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3843135	3843362
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	2092370	2092573
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3509129	3509354
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	4065412	4065615
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	1997945	1998174
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	601118	601348
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	2570366	2570596
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3730489	3730716
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	4454444	4454647
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	4456055	4456258
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	1773631	1773835
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	2502993	2503200
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3597430	3597687
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3749945	3750175
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3355808	3356011
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3811388	3811591
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	2449133	2449360
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	4059326	4059556
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3426564	3426781
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	2066694	2066827
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	2429433	2429624
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	4254633	4254821
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3770251	3770348
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	4341265	4341376
dDocent_Contig_122687	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-37	3797335	3797445
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	2409125	2409347
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	2289524	2289754
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1020307	1020508
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1901774	1901994
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1497407	1497629
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1658847	1659069
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	478250	478453
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	592749	592952
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1286329	1286531
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1880823	1881026
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	12814398	12814600
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	97262	97484
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	123753	123955
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	2237960	2238163
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	2502234	2502437
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	740383	740613
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1343899	1344101
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	2220316	2220538
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	2002572	2002802
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1822766	1822930
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	8666073	8666275
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	589551	589733
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1934888	1935090
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	2797096	2797280
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	979555	979765
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	3333754	3333956
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1077600	1077737
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1786033	1786194
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1683427	1683578
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1592201	1592431
dDocent_Contig_122687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-36	1297826	1297967
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	2830251	2830481
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	1828052	1828255
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	3913643	3913846
